ENA	HBXI01017574	HBXI01017574.1	sp	Q4R367	UFL1_MACFA	40.796	804	434	8	178	2508	5	793	0.0	573
ENA	HBXI01017575	HBXI01017575.1	sp	Q4R367	UFL1_MACFA	40.796	804	434	8	284	2614	5	793	0.0	573
ENA	HBXI01017576	HBXI01017576.1	sp	Q6RHR9	MAGI1_MOUSE	48.085	235	83	6	113	706	988	1220	1.43e-56	211
ENA	HBXI01017577	HBXI01017577.1	sp	Q9WVQ1	MAGI2_MOUSE	57.292	96	39	2	1174	1458	1133	1227	1.28e-26	121
ENA	HBXI01017578	HBXI01017578.1	sp	Q6RHR9	MAGI1_MOUSE	48.936	235	110	5	113	793	988	1220	1.08e-56	212
ENA	HBXI01017580	HBXI01017580.1	sp	Q7ZYC4	ACBG2_XENLA	58.571	140	58	0	428	9	507	646	1.96e-49	175
ENA	HBXI01017581	HBXI01017581.1	sp	Q7ZYC4	ACBG2_XENLA	50.258	388	183	5	1163	9	266	646	6.94e-120	367
ENA	HBXI01017582	HBXI01017582.1	sp	Q9HAR2	AGRL3_HUMAN	46.824	425	206	8	1343	111	701	1119	1.21e-95	320
ENA	HBXI01017590	HBXI01017590.1	sp	Q6AX60	PTHB1_XENLA	50.000	120	50	3	148	507	1	110	8.20e-28	112
ENA	HBXI01017591	HBXI01017591.1	sp	P52709	SYTC_CAEEL	79.048	105	22	0	2	316	220	324	1.22e-54	183
ENA	HBXI01017602	HBXI01017602.1	sp	B3M2I7	ARMET_DROAN	65.680	169	58	0	958	452	5	173	2.95e-63	204
ENA	HBXI01017608	HBXI01017608.1	sp	Q96JT2	S45A3_HUMAN	42.922	219	116	4	681	34	21	233	1.10e-30	125
ENA	HBXI01017610	HBXI01017610.1	sp	Q7KLV9	PSD11_DROME	67.536	422	129	2	1594	353	1	422	1.25e-178	512
ENA	HBXI01017618	HBXI01017618.1	sp	O15075	DCLK1_HUMAN	57.054	482	174	5	2258	894	171	646	1.60e-159	483
ENA	HBXI01017620	HBXI01017620.1	sp	O15075	DCLK1_HUMAN	55.067	523	201	6	1605	121	171	687	7.52e-171	504
ENA	HBXI01017621	HBXI01017621.1	sp	Q9Y4W6	AFG32_HUMAN	71.820	511	139	3	1528	2	164	671	0.0	738
ENA	HBXI01017625	HBXI01017625.1	sp	P55196	AFAD_HUMAN	47.383	363	170	7	2	1036	446	805	4.32e-93	307
ENA	HBXI01017627	HBXI01017627.1	sp	P55196	AFAD_HUMAN	54.854	206	93	0	239	856	600	805	8.48e-70	237
ENA	HBXI01017632	HBXI01017632.1	sp	P22897	MRC1_HUMAN	25.373	402	245	13	1	1149	760	1125	3.36e-26	114
ENA	HBXI01017632	HBXI01017632.1	sp	P22897	MRC1_HUMAN	29.795	292	160	12	163	984	659	923	1.53e-22	103
ENA	HBXI01017634	HBXI01017634.1	sp	P22897	MRC1_HUMAN	27.719	285	158	10	174	977	872	1125	2.49e-24	107
ENA	HBXI01017642	HBXI01017642.1	sp	Q9JMC3	DNJA4_MOUSE	76.712	73	17	0	803	1021	1	73	8.84e-29	119
ENA	HBXI01017650	HBXI01017650.1	sp	Q7ZW46	S35B4_DANRE	53.143	175	77	2	510	1	7	181	6.37e-61	199
ENA	HBXI01017651	HBXI01017651.1	sp	Q7ZW46	S35B4_DANRE	47.500	120	58	2	345	1	62	181	1.25e-30	117
ENA	HBXI01017670	HBXI01017670.1	sp	Q920A6	RISC_RAT	46.462	424	209	7	286	1536	36	448	2.91e-127	392
ENA	HBXI01017671	HBXI01017671.1	sp	Q920A6	RISC_RAT	46.682	422	207	7	136	1380	36	446	1.18e-127	392
ENA	HBXI01017675	HBXI01017675.1	sp	Q0KK59	UNC79_MOUSE	38.012	513	294	7	1590	76	943	1439	2.35e-104	350
ENA	HBXI01017676	HBXI01017676.1	sp	Q0KK59	UNC79_MOUSE	37.058	537	290	7	1662	76	943	1439	2.56e-102	345
ENA	HBXI01017677	HBXI01017677.1	sp	Q9P2D8	UNC79_HUMAN	32.803	314	182	5	9	863	568	881	3.08e-51	187
ENA	HBXI01017687	HBXI01017687.1	sp	P52306	GDS1_HUMAN	36.149	296	186	3	287	1174	149	441	7.83e-54	191
ENA	HBXI01017688	HBXI01017688.1	sp	P52306	GDS1_HUMAN	34.753	446	286	5	505	1842	1	441	5.86e-73	249
ENA	HBXI01017695	HBXI01017695.1	sp	P08962	CD63_HUMAN	32.540	252	149	5	967	233	1	238	6.76e-34	128
ENA	HBXI01017696	HBXI01017696.1	sp	P08962	CD63_HUMAN	32.540	252	149	5	1020	286	1	238	1.00e-33	128
ENA	HBXI01017701	HBXI01017701.1	sp	Q5E9Z7	RPC4_BOVIN	37.102	283	136	10	1307	507	137	393	1.08e-30	127
ENA	HBXI01017702	HBXI01017702.1	sp	P50428	ARSA_MOUSE	50.943	265	126	3	486	1271	19	282	2.45e-115	254
ENA	HBXI01017702	HBXI01017702.1	sp	P50428	ARSA_MOUSE	45.852	229	115	5	1268	1936	277	502	2.45e-115	184
ENA	HBXI01017703	HBXI01017703.1	sp	P50428	ARSA_MOUSE	49.180	488	235	8	486	1922	19	502	8.25e-145	433
ENA	HBXI01017725	HBXI01017725.1	sp	Q91618	PMYT1_XENLA	39.046	461	252	10	72	1376	19	476	1.98e-90	303
ENA	HBXI01017728	HBXI01017728.1	sp	O02350	CBPA1_ANOGA	37.445	227	128	4	302	967	77	294	1.57e-43	158
ENA	HBXI01017733	HBXI01017733.1	sp	Q7TNY1	BACD2_RAT	70.281	249	73	1	766	20	24	271	1.97e-117	344
ENA	HBXI01017734	HBXI01017734.1	sp	Q9H3F6	BACD3_HUMAN	59.259	135	40	1	413	9	13	132	1.60e-49	166
ENA	HBXI01017737	HBXI01017737.1	sp	Q24418	NMDA1_DROME	58.095	630	243	11	1962	100	20	637	0.0	699
ENA	HBXI01017738	HBXI01017738.1	sp	B3P2E5	NMDA1_DROER	56.135	652	243	12	2028	100	20	637	0.0	688
ENA	HBXI01017745	HBXI01017745.1	sp	P54814	PRS8_MANSE	94.872	78	4	0	437	204	325	402	4.04e-43	159
ENA	HBXI01017746	HBXI01017746.1	sp	P54814	PRS8_MANSE	93.985	399	23	1	1400	204	5	402	0.0	695
ENA	HBXI01017750	HBXI01017750.1	sp	Q6NSR3	ADCK2_MOUSE	46.875	128	64	2	644	1021	110	235	1.27e-30	127
ENA	HBXI01017758	HBXI01017758.1	sp	Q5R822	NUP93_PONAB	48.428	159	81	1	480	7	1	159	5.90e-29	118
ENA	HBXI01017759	HBXI01017759.1	sp	Q5R822	NUP93_PONAB	48.428	159	81	1	480	7	1	159	6.27e-30	117
ENA	HBXI01017760	HBXI01017760.1	sp	Q7ZU29	NUP93_DANRE	52.560	293	132	1	951	73	353	638	2.92e-86	280
ENA	HBXI01017761	HBXI01017761.1	sp	Q7ZX96	NUP93_XENLA	44.444	117	65	0	88	438	182	298	3.18e-25	103
ENA	HBXI01017767	HBXI01017767.1	sp	O18405	SURF4_DROME	69.630	270	82	0	66	875	1	270	3.71e-117	353
ENA	HBXI01017780	HBXI01017780.1	sp	Q9VSS1	ABCE1_DROME	76.144	612	145	1	2272	437	1	611	0.0	984
ENA	HBXI01017795	HBXI01017795.1	sp	Q8SXD4	MIDN_DROME	58.273	139	58	0	195	611	69	207	5.91e-47	168
ENA	HBXI01017803	HBXI01017803.1	sp	Q9WVC1	SLIT2_RAT	62.069	174	66	0	63	584	310	483	1.01e-64	215
ENA	HBXI01017803	HBXI01017803.1	sp	Q9WVC1	SLIT2_RAT	39.752	161	97	0	105	587	550	710	8.89e-29	115
ENA	HBXI01017809	HBXI01017809.1	sp	Q96D21	RHES_HUMAN	54.826	259	91	5	870	103	15	250	1.49e-87	268
ENA	HBXI01017813	HBXI01017813.1	sp	Q7JUN3	ABCD1_DROME	50.220	227	105	2	696	25	47	268	6.14e-64	216
ENA	HBXI01017829	HBXI01017829.1	sp	A0A6J1W8N1	PFAF2_GALME	46.909	275	135	5	1224	421	24	294	2.71e-76	248
ENA	HBXI01017830	HBXI01017830.1	sp	Q16760	DGKD_HUMAN	68.020	197	60	2	582	1	306	502	3.91e-82	271
ENA	HBXI01017832	HBXI01017832.1	sp	P22352	GPX3_HUMAN	43.814	194	105	3	136	708	33	225	4.09e-50	167
ENA	HBXI01017843	HBXI01017843.1	sp	O43572	AKA10_HUMAN	39.796	392	224	7	1174	11	265	648	3.19e-69	237
ENA	HBXI01017873	HBXI01017873.1	sp	Q5ZLM0	CDC73_CHICK	59.134	531	192	10	25	1545	1	530	0.0	576
ENA	HBXI01017902	HBXI01017902.1	sp	P36241	RL19_DROME	78.646	192	39	1	633	64	1	192	5.73e-81	243
ENA	HBXI01017910	HBXI01017910.1	sp	A5PKG7	KCTD5_BOVIN	75.758	165	40	0	105	599	44	208	9.63e-92	275
ENA	HBXI01017915	HBXI01017915.1	sp	Q96DI7	SNR40_HUMAN	64.463	121	43	0	367	5	105	225	6.07e-52	170
ENA	HBXI01017926	HBXI01017926.1	sp	Q86V40	TIKI1_HUMAN	65.537	177	60	1	84	614	2	177	1.18e-79	249
ENA	HBXI01017943	HBXI01017943.1	sp	Q6P1B1	XPP1_MOUSE	54.414	623	268	5	151	1983	1	619	0.0	713
ENA	HBXI01017944	HBXI01017944.1	sp	Q6P1B1	XPP1_MOUSE	54.414	623	268	5	288	2120	1	619	0.0	713
ENA	HBXI01017945	HBXI01017945.1	sp	Q6P1B1	XPP1_MOUSE	54.414	623	268	5	486	2318	1	619	0.0	712
ENA	HBXI01017946	HBXI01017946.1	sp	Q7KRI2	LOLAL_DROME	42.241	116	67	0	1517	1170	2	117	3.29e-25	103
ENA	HBXI01017947	HBXI01017947.1	sp	O60488	ACSL4_HUMAN	46.473	241	123	3	1297	584	471	708	9.30e-61	213
ENA	HBXI01017948	HBXI01017948.1	sp	O60488	ACSL4_HUMAN	46.473	241	123	3	1328	615	471	708	1.22e-60	213
ENA	HBXI01017955	HBXI01017955.1	sp	Q812G0	MGT4A_MOUSE	47.610	544	272	7	3189	1570	1	535	7.14e-165	506
ENA	HBXI01017970	HBXI01017970.1	sp	O43765	SGTA_HUMAN	39.373	287	133	4	136	996	6	251	1.04e-48	173
ENA	HBXI01017972	HBXI01017972.1	sp	Q5F457	WBP4_CHICK	40.964	166	86	2	1202	741	1	166	5.11e-23	104
ENA	HBXI01017981	HBXI01017981.1	sp	P22297	TRF_MANSE	31.195	452	253	15	1452	226	146	582	1.23e-49	186
ENA	HBXI01017987	HBXI01017987.1	sp	P22297	TRF_MANSE	31.239	573	330	17	1797	226	25	582	3.87e-73	251
ENA	HBXI01017990	HBXI01017990.1	sp	Q26643	TRF_SARPE	30.726	179	118	2	661	143	28	206	2.45e-26	110
ENA	HBXI01017993	HBXI01017993.1	sp	Q02942	TRF_BLADI	31.959	679	380	17	200	2089	60	705	2.41e-91	303
ENA	HBXI01017994	HBXI01017994.1	sp	Q02942	TRF_BLADI	32.083	720	405	18	468	2474	19	705	4.47e-99	327
ENA	HBXI01018006	HBXI01018006.1	sp	P11584	ITBX_DROME	47.674	258	126	5	402	1157	518	772	5.01e-37	151
ENA	HBXI01018007	HBXI01018007.1	sp	P11584	ITBX_DROME	47.674	258	126	5	448	1203	518	772	5.99e-37	151
ENA	HBXI01018008	HBXI01018008.1	sp	P11584	ITBX_DROME	51.366	183	83	3	448	981	518	699	7.99e-25	114
ENA	HBXI01018009	HBXI01018009.1	sp	P11584	ITBX_DROME	51.366	183	83	3	402	935	518	699	7.39e-25	114
ENA	HBXI01018010	HBXI01018010.1	sp	P11584	ITBX_DROME	47.674	258	126	5	242	997	518	772	2.98e-38	154
ENA	HBXI01018011	HBXI01018011.1	sp	P11584	ITBX_DROME	47.674	258	126	5	196	951	518	772	2.09e-37	151
ENA	HBXI01018055	HBXI01018055.1	sp	Q06732	ZN33B_HUMAN	47.000	200	88	2	674	126	359	557	2.67e-43	155
ENA	HBXI01018055	HBXI01018055.1	sp	Q06732	ZN33B_HUMAN	52.500	40	19	0	120	1	574	613	2.67e-43	40.8
ENA	HBXI01018055	HBXI01018055.1	sp	Q06732	ZN33B_HUMAN	45.192	208	96	2	674	102	331	537	6.17e-41	150
ENA	HBXI01018055	HBXI01018055.1	sp	Q06732	ZN33B_HUMAN	50.000	40	20	0	120	1	546	585	6.17e-41	38.9
ENA	HBXI01018055	HBXI01018055.1	sp	Q06732	ZN33B_HUMAN	45.000	200	92	2	674	126	499	697	1.13e-36	139
ENA	HBXI01018055	HBXI01018055.1	sp	Q06732	ZN33B_HUMAN	45.500	200	91	2	674	126	527	725	2.32e-35	135
ENA	HBXI01018055	HBXI01018055.1	sp	Q06732	ZN33B_HUMAN	44.444	198	92	2	674	132	555	751	5.28e-35	134
ENA	HBXI01018055	HBXI01018055.1	sp	Q06732	ZN33B_HUMAN	41.573	178	86	2	608	126	297	473	1.59e-33	125
ENA	HBXI01018055	HBXI01018055.1	sp	Q06732	ZN33B_HUMAN	47.500	40	21	0	120	1	490	529	1.59e-33	38.9
ENA	HBXI01018055	HBXI01018055.1	sp	Q06732	ZN33B_HUMAN	46.111	180	85	2	674	135	611	778	2.66e-31	124
ENA	HBXI01018056	HBXI01018056.1	sp	P51523	ZNF84_HUMAN	50.649	154	76	0	464	3	433	586	1.79e-37	139
ENA	HBXI01018056	HBXI01018056.1	sp	P51523	ZNF84_HUMAN	48.701	154	79	0	464	3	265	418	1.15e-33	129
ENA	HBXI01018056	HBXI01018056.1	sp	P51523	ZNF84_HUMAN	47.403	154	81	0	464	3	237	390	1.60e-33	128
ENA	HBXI01018056	HBXI01018056.1	sp	P51523	ZNF84_HUMAN	49.296	142	72	0	467	42	460	601	1.67e-33	128
ENA	HBXI01018056	HBXI01018056.1	sp	P51523	ZNF84_HUMAN	45.455	154	84	0	464	3	209	362	2.59e-32	125
ENA	HBXI01018056	HBXI01018056.1	sp	P51523	ZNF84_HUMAN	46.000	150	81	0	464	15	349	498	1.21e-31	123
ENA	HBXI01018056	HBXI01018056.1	sp	P51523	ZNF84_HUMAN	47.403	154	81	0	464	3	489	642	1.92e-31	122
ENA	HBXI01018056	HBXI01018056.1	sp	P51523	ZNF84_HUMAN	47.097	155	82	0	467	3	516	670	3.24e-31	122
ENA	HBXI01018056	HBXI01018056.1	sp	P51523	ZNF84_HUMAN	43.506	154	87	0	464	3	321	474	4.42e-31	119
ENA	HBXI01018056	HBXI01018056.1	sp	P51523	ZNF84_HUMAN	47.059	34	18	0	540	439	258	291	4.42e-31	35.8
ENA	HBXI01018056	HBXI01018056.1	sp	P51523	ZNF84_HUMAN	46.104	154	83	0	464	3	573	726	4.45e-31	119
ENA	HBXI01018056	HBXI01018056.1	sp	P51523	ZNF84_HUMAN	50.000	34	17	0	540	439	538	571	4.45e-31	35.8
ENA	HBXI01018056	HBXI01018056.1	sp	P51523	ZNF84_HUMAN	46.104	154	83	0	464	3	545	698	1.56e-30	116
ENA	HBXI01018056	HBXI01018056.1	sp	P51523	ZNF84_HUMAN	50.000	34	17	0	540	439	482	515	1.56e-30	37.0
ENA	HBXI01018056	HBXI01018056.1	sp	P51523	ZNF84_HUMAN	44.156	154	86	0	464	3	377	530	3.87e-30	119
ENA	HBXI01018056	HBXI01018056.1	sp	P51523	ZNF84_HUMAN	44.156	154	86	0	464	3	293	446	9.08e-30	117
ENA	HBXI01018056	HBXI01018056.1	sp	P51523	ZNF84_HUMAN	47.656	128	67	0	386	3	207	334	9.27e-29	115
ENA	HBXI01018056	HBXI01018056.1	sp	P51523	ZNF84_HUMAN	46.377	138	73	1	464	51	601	737	1.48e-26	106
ENA	HBXI01018056	HBXI01018056.1	sp	P51523	ZNF84_HUMAN	44.118	34	19	0	540	439	566	599	1.48e-26	33.9
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	52.308	130	62	0	577	188	415	544	1.72e-38	116
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	54.098	61	28	0	186	4	536	596	1.72e-38	63.5
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	52.308	130	62	0	577	188	359	488	1.64e-37	118
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	50.000	60	30	0	183	4	481	540	1.64e-37	58.2
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	53.077	130	61	0	577	188	471	600	8.72e-36	116
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	53.704	54	25	0	183	22	593	646	8.72e-36	54.7
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	51.938	129	62	0	577	191	443	571	1.19e-34	113
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	48.333	60	31	0	183	4	565	624	1.19e-34	54.3
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	50.382	131	65	0	577	185	387	517	1.34e-34	113
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	46.552	58	31	0	174	1	512	569	1.34e-34	54.3
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	50.000	130	65	0	577	188	331	460	1.40e-34	112
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	52.632	57	27	0	174	4	456	512	1.40e-34	55.5
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	51.538	130	63	0	577	188	527	656	1.51e-34	110
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	47.541	61	32	0	186	4	676	736	1.51e-34	56.6
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	50.476	105	52	0	502	188	328	432	7.17e-34	106
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	50.000	60	30	0	183	4	425	484	7.17e-34	58.2
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	50.769	130	64	0	577	188	499	628	1.28e-33	114
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	45.000	60	33	0	183	4	621	680	1.28e-33	49.7
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	49.612	129	65	0	577	191	555	683	2.44e-29	105
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	43.333	60	34	0	183	4	705	764	2.44e-29	44.3
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	49.231	130	66	0	577	188	611	740	7.27e-27	103
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	41.304	46	27	0	183	46	733	778	7.27e-27	37.7
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	42.056	107	62	0	508	188	298	404	8.67e-26	83.2
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	48.333	60	31	0	183	4	397	456	8.67e-26	54.3
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	49.231	130	66	0	577	188	583	712	3.39e-24	102
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	34.091	132	61	2	505	188	245	376	3.24e-22	63.5
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	51.667	60	29	0	183	4	369	428	3.24e-22	62.0
ENA	HBXI01018057	HBXI01018057.1	sp	Q06732	ZN33B_HUMAN	44.615	130	72	0	577	188	639	768	3.96e-21	93.6
ENA	HBXI01018058	HBXI01018058.1	sp	Q06730	ZN33A_HUMAN	42.342	111	45	2	401	126	446	556	3.21e-38	80.9
ENA	HBXI01018058	HBXI01018058.1	sp	Q06730	ZN33A_HUMAN	52.055	73	35	0	594	376	382	454	3.21e-38	79.0
ENA	HBXI01018058	HBXI01018058.1	sp	Q06730	ZN33A_HUMAN	52.500	40	19	0	120	1	573	612	3.21e-38	40.0
ENA	HBXI01018058	HBXI01018058.1	sp	Q06730	ZN33A_HUMAN	40.708	113	50	1	389	102	424	536	1.83e-35	78.6
ENA	HBXI01018058	HBXI01018058.1	sp	Q06730	ZN33A_HUMAN	48.529	68	35	0	594	391	326	393	1.83e-35	73.9
ENA	HBXI01018058	HBXI01018058.1	sp	Q06730	ZN33A_HUMAN	50.000	40	20	0	120	1	545	584	1.83e-35	38.5
ENA	HBXI01018058	HBXI01018058.1	sp	Q06730	ZN33A_HUMAN	55.882	68	30	0	594	391	466	533	3.80e-34	80.5
ENA	HBXI01018058	HBXI01018058.1	sp	Q06730	ZN33A_HUMAN	42.857	105	43	1	389	126	536	640	3.80e-34	75.5
ENA	HBXI01018058	HBXI01018058.1	sp	Q06730	ZN33A_HUMAN	42.500	40	23	0	120	1	657	696	3.80e-34	30.0
ENA	HBXI01018058	HBXI01018058.1	sp	Q06730	ZN33A_HUMAN	57.353	68	29	0	594	391	410	477	4.70e-34	79.0
ENA	HBXI01018058	HBXI01018058.1	sp	Q06730	ZN33A_HUMAN	43.137	102	41	1	380	126	511	612	4.70e-34	79.0
ENA	HBXI01018058	HBXI01018058.1	sp	Q06730	ZN33A_HUMAN	41.026	39	23	0	117	1	630	668	4.70e-34	27.7
ENA	HBXI01018058	HBXI01018058.1	sp	Q06730	ZN33A_HUMAN	42.857	105	43	1	389	126	368	472	9.50e-29	77.4
ENA	HBXI01018058	HBXI01018058.1	sp	Q06730	ZN33A_HUMAN	42.029	69	40	0	597	391	297	365	9.50e-29	54.7
ENA	HBXI01018058	HBXI01018058.1	sp	Q06730	ZN33A_HUMAN	46.154	39	21	0	117	1	490	528	9.50e-29	35.8
ENA	HBXI01018058	HBXI01018058.1	sp	Q06730	ZN33A_HUMAN	54.412	68	31	0	594	391	550	617	4.11e-26	75.5
ENA	HBXI01018058	HBXI01018058.1	sp	Q06730	ZN33A_HUMAN	37.838	111	50	2	401	126	614	724	4.11e-26	58.5
ENA	HBXI01018058	HBXI01018058.1	sp	Q06730	ZN33A_HUMAN	37.500	32	20	0	120	25	741	772	4.11e-26	25.0
ENA	HBXI01018058	HBXI01018058.1	sp	Q06730	ZN33A_HUMAN	57.353	68	29	0	594	391	578	645	2.00e-25	76.3
ENA	HBXI01018058	HBXI01018058.1	sp	Q06730	ZN33A_HUMAN	38.532	109	48	2	401	132	642	750	2.00e-25	60.5
ENA	HBXI01018059	HBXI01018059.1	sp	Q06730	ZN33A_HUMAN	46.707	167	72	1	453	4	386	552	3.59e-33	126
ENA	HBXI01018059	HBXI01018059.1	sp	Q06730	ZN33A_HUMAN	48.344	151	67	1	453	1	330	469	1.51e-29	115
ENA	HBXI01018059	HBXI01018059.1	sp	Q06730	ZN33A_HUMAN	44.048	168	77	1	453	1	470	637	1.78e-29	115
ENA	HBXI01018059	HBXI01018059.1	sp	Q06730	ZN33A_HUMAN	44.643	168	76	1	453	1	526	693	1.15e-28	113
ENA	HBXI01018059	HBXI01018059.1	sp	Q06730	ZN33A_HUMAN	44.643	168	76	1	453	1	498	665	1.18e-26	107
ENA	HBXI01018059	HBXI01018059.1	sp	Q06730	ZN33A_HUMAN	44.848	165	74	1	453	10	554	718	3.49e-26	106
ENA	HBXI01018059	HBXI01018059.1	sp	Q06730	ZN33A_HUMAN	42.331	163	77	1	453	16	610	772	1.89e-23	98.6
ENA	HBXI01018059	HBXI01018059.1	sp	Q06730	ZN33A_HUMAN	41.071	168	82	1	453	1	582	749	2.27e-22	95.5
ENA	HBXI01018060	HBXI01018060.1	sp	Q29RZ4	ZNF2_BOVIN	45.699	186	98	2	835	278	181	363	2.80e-45	160
ENA	HBXI01018060	HBXI01018060.1	sp	Q29RZ4	ZNF2_BOVIN	38.710	217	106	2	835	263	209	424	9.56e-42	151
ENA	HBXI01018060	HBXI01018060.1	sp	Q29RZ4	ZNF2_BOVIN	42.857	168	93	2	781	278	171	335	2.03e-36	137
ENA	HBXI01018063	HBXI01018063.1	sp	Q7Z340	ZN551_HUMAN	47.518	141	74	0	484	62	497	637	1.12e-38	142
ENA	HBXI01018063	HBXI01018063.1	sp	Q7Z340	ZN551_HUMAN	43.262	141	80	0	484	62	525	665	6.02e-35	131
ENA	HBXI01018063	HBXI01018063.1	sp	Q7Z340	ZN551_HUMAN	45.390	141	77	0	484	62	441	581	5.02e-34	129
ENA	HBXI01018063	HBXI01018063.1	sp	Q7Z340	ZN551_HUMAN	44.681	141	78	0	484	62	469	609	6.36e-34	128
ENA	HBXI01018063	HBXI01018063.1	sp	Q7Z340	ZN551_HUMAN	44.681	141	78	0	484	62	385	525	6.63e-32	123
ENA	HBXI01018063	HBXI01018063.1	sp	Q7Z340	ZN551_HUMAN	42.553	141	81	0	484	62	413	553	8.22e-32	122
ENA	HBXI01018063	HBXI01018063.1	sp	Q7Z340	ZN551_HUMAN	43.972	141	79	0	484	62	357	497	1.16e-31	122
ENA	HBXI01018063	HBXI01018063.1	sp	Q7Z340	ZN551_HUMAN	44.915	118	65	0	484	131	553	670	1.00e-27	111
ENA	HBXI01018063	HBXI01018063.1	sp	Q7Z340	ZN551_HUMAN	40.426	141	84	0	484	62	329	469	1.07e-27	111
ENA	HBXI01018063	HBXI01018063.1	sp	Q7Z340	ZN551_HUMAN	42.553	141	81	0	484	62	301	441	1.94e-27	110
ENA	HBXI01018063	HBXI01018063.1	sp	Q7Z340	ZN551_HUMAN	38.298	141	87	0	484	62	273	413	2.49e-23	98.6
ENA	HBXI01018063	HBXI01018063.1	sp	Q7Z340	ZN551_HUMAN	38.519	135	83	0	466	62	251	385	3.95e-23	98.2
ENA	HBXI01018066	HBXI01018066.1	sp	Q26061	FRI_PACLE	70.270	111	33	0	1	333	42	152	5.26e-54	169
ENA	HBXI01018082	HBXI01018082.1	sp	Q5REY2	RL27A_PONAB	88.235	51	6	0	926	774	98	148	1.94e-21	92.4
ENA	HBXI01018083	HBXI01018083.1	sp	Q5REY2	RL27A_PONAB	88.235	51	6	0	928	776	98	148	1.96e-21	92.4
ENA	HBXI01018084	HBXI01018084.1	sp	Q27021	RL27A_TENMO	66.216	148	27	2	825	451	1	148	3.13e-39	137
ENA	HBXI01018087	HBXI01018087.1	sp	Q9JLI6	SCLY_MOUSE	46.682	437	199	5	188	1459	16	431	3.39e-127	404
ENA	HBXI01018089	HBXI01018089.1	sp	Q96MW7	TIGD1_HUMAN	56.842	95	41	0	330	614	129	223	2.70e-23	103
ENA	HBXI01018091	HBXI01018091.1	sp	Q99PF4	CAD23_MOUSE	34.426	1098	633	34	4528	7713	2090	3136	4.03e-129	462
ENA	HBXI01018091	HBXI01018091.1	sp	Q99PF4	CAD23_MOUSE	27.018	855	536	27	4453	6945	668	1458	1.94e-50	203
ENA	HBXI01018091	HBXI01018091.1	sp	Q99PF4	CAD23_MOUSE	29.257	834	506	31	4597	7038	1358	2127	8.37e-50	201
ENA	HBXI01018091	HBXI01018091.1	sp	Q99PF4	CAD23_MOUSE	29.255	752	448	25	4762	6939	446	1139	1.39e-46	190
ENA	HBXI01018091	HBXI01018091.1	sp	Q99PF4	CAD23_MOUSE	28.235	850	503	34	4528	6945	1549	2335	1.03e-43	181
ENA	HBXI01018091	HBXI01018091.1	sp	Q99PF4	CAD23_MOUSE	27.500	880	530	34	4498	7038	1217	2021	3.19e-35	153
ENA	HBXI01018091	HBXI01018091.1	sp	Q99PF4	CAD23_MOUSE	26.024	830	520	28	4528	6939	54	815	2.47e-31	140
ENA	HBXI01018091	HBXI01018091.1	sp	Q99PF4	CAD23_MOUSE	25.680	845	516	30	4609	7032	178	947	6.88e-29	132
ENA	HBXI01018091	HBXI01018091.1	sp	Q99PF4	CAD23_MOUSE	24.897	731	475	21	4828	6960	42	718	9.13e-26	121
